date,code,foreign_net,trust_net,dealer_net,total_net
2026-07-30,2401,-555477.0,0.0,-55889.0,-611366.0
2026-07-30,2402,-56905.0,0.0,-44163.0,-101068.0
2026-07-30,2404,-199439.0,4922.0,-19489.0,-214006.0
2026-07-30,2405,-561000.0,0.0,-6000.0,-567000.0
2026-07-30,2406,-268476.0,7000.0,-20055.0,-281531.0
2026-07-30,2408,-667339.0,973955.0,180830.0,487446.0
2026-07-30,2409,-32703722.0,46490.0,701892.0,-31955340.0
2026-07-30,2412,7429768.0,76038.0,271650.0,7777456.0
2026-07-30,2413,3708.0,0.0,-2842.0,866.0
2026-07-30,2414,73000.0,2000.0,-33000.0,42000.0
2026-07-30,2415,-13976.0,2000.0,-14000.0,-25976.0
2026-07-30,2417,26229.0,0.0,-2000.0,24229.0
2026-07-30,2419,-67391.0,0.0,-13804.0,-81195.0
2026-07-30,2420,106642.0,0.0,-7192.0,99450.0
2026-07-30,2421,-61336.0,2000.0,-10103.0,-69439.0
2026-07-30,2423,21000.0,0.0,-27000.0,-6000.0
2026-07-30,2424,1000.0,0.0,0.0,1000.0
2026-07-30,2425,-26441.0,2000.0,-93000.0,-117441.0
2026-07-30,2426,2370619.0,0.0,-28836.0,2341783.0
2026-07-30,2427,-5000.0,0.0,-5000.0,-10000.0
2026-07-30,2428,-121989.0,0.0,-3284.0,-125273.0
2026-07-30,2429,279859.0,0.0,-262000.0,17859.0
2026-07-30,2430,-24000.0,0.0,1000.0,-23000.0
2026-07-30,2431,9961.0,0.0,-7000.0,2961.0
2026-07-30,2432,9000.0,0.0,-5000.0,4000.0
2026-07-30,2433,10000.0,0.0,1000.0,11000.0
2026-07-30,2434,15000.0,0.0,-2000.0,13000.0
2026-07-30,2436,-138727.0,0.0,-21228.0,-159955.0
2026-07-30,2438,4000.0,0.0,-13000.0,-9000.0
2026-07-30,2439,-1395.0,0.0,-28900.0,-30295.0
2026-07-30,2440,-126347.0,0.0,14000.0,-112347.0
2026-07-30,2441,350248.0,-5000.0,-89891.0,255357.0
2026-07-30,2442,1074089.0,0.0,28000.0,1102089.0
2026-07-30,2444,-14000.0,0.0,-1000.0,-15000.0
2026-07-30,2449,-2857390.0,3525028.0,-27009.0,640629.0
2026-07-30,2450,14000.0,0.0,1000.0,15000.0
2026-07-30,2451,811992.0,-25000.0,-27230.0,759762.0
2026-07-30,2453,176449.0,0.0,-42000.0,134449.0
2026-07-30,2454,-2585805.0,430877.0,349089.0,-1805839.0
2026-07-30,2455,-4932.0,-7000.0,-44272.0,-56204.0
2026-07-30,2457,569300.0,0.0,-65886.0,503414.0
2026-07-30,2458,118464.0,2000.0,-33561.0,86903.0
2026-07-30,2459,-3820.0,0.0,0.0,-3820.0
2026-07-30,2460,-33950.0,0.0,0.0,-33950.0
2026-07-30,2461,440615.0,0.0,-6000.0,434615.0
2026-07-30,2462,-35205.0,0.0,-8000.0,-43205.0
2026-07-30,2464,-373265.0,150000.0,55444.0,-167821.0
2026-07-30,2465,-316540.0,0.0,-19113.0,-335653.0
2026-07-30,2466,-199402.0,3000.0,-6000.0,-202402.0
2026-07-30,2467,77589.0,1295.0,-11808.0,67076.0
2026-07-30,2468,9848.0,0.0,-2000.0,7848.0
2026-07-30,2471,27000.0,0.0,-10000.0,17000.0
2026-07-30,2472,987228.0,-974000.0,-36987.0,-23759.0
2026-07-30,2474,-139857.0,22762.0,15056.0,-102039.0
2026-07-30,2476,-224330.0,0.0,22813.0,-201517.0
2026-07-30,2477,36000.0,0.0,-2000.0,34000.0
2026-07-30,2478,633511.0,3000.0,-19685.0,616826.0
2026-07-30,2480,95332.0,0.0,-17158.0,78174.0
2026-07-30,2481,-2017544.0,4000.0,-440879.0,-2454423.0
2026-07-30,2482,-5194.0,0.0,-14361.0,-19555.0
2026-07-30,2483,8151.0,0.0,77000.0,85151.0
2026-07-30,2484,1649033.0,3000.0,1410.0,1653443.0
2026-07-30,2485,394374.0,0.0,16704.0,411078.0
2026-07-30,2486,3327675.0,225000.0,-570419.0,2982256.0
2026-07-30,2488,55000.0,0.0,95.0,55095.0
2026-07-30,2489,-1376912.0,21000.0,-69280.0,-1425192.0
2026-07-30,2491,177000.0,1000.0,4000.0,182000.0
2026-07-30,2492,-424327.0,-38000.0,104293.0,-358034.0
2026-07-30,2493,184332.0,2000.0,-41476.0,144856.0
2026-07-30,2495,-86852.0,7000.0,-22489.0,-102341.0
2026-07-30,2496,-3000.0,0.0,0.0,-3000.0
2026-07-30,2497,-845000.0,0.0,77905.0,-767095.0
2026-07-30,2498,-118494.0,0.0,-7297.0,-125791.0
2026-07-30,2501,240994.0,1000.0,27000.0,268994.0
2026-07-30,2504,508838.0,11000.0,28000.0,547838.0
2026-07-30,2505,120000.0,0.0,-1000.0,119000.0
2026-07-30,2506,-50000.0,0.0,-1000.0,-51000.0
2026-07-30,2509,22000.0,0.0,-15000.0,7000.0
2026-07-30,2511,1207629.0,0.0,66000.0,1273629.0
2026-07-30,2514,19000.0,0.0,11024.0,30024.0
2026-07-30,2515,83036.0,0.0,-31779.0,51257.0
2026-07-30,2516,4000.0,0.0,1000.0,5000.0
2026-07-30,2520,-321218.0,5000.0,7189.0,-309029.0
2026-07-30,2524,14000.0,0.0,-10000.0,4000.0
2026-07-30,2527,-205904.0,0.0,23269.0,-182635.0
2026-07-30,2528,37401.0,0.0,-3000.0,34401.0
2026-07-30,2530,227055.0,0.0,-11000.0,216055.0
2026-07-30,2534,295510.0,0.0,2938.0,298448.0
2026-07-30,2535,64642.0,1000.0,-21667.0,43975.0
2026-07-30,2536,217029.0,0.0,13000.0,230029.0
2026-07-30,2537,634707.0,0.0,1000.0,635707.0
2026-07-30,2538,-21000.0,0.0,0.0,-21000.0
2026-07-30,2539,93424.0,0.0,17000.0,110424.0
2026-07-30,2540,1186285.0,0.0,425000.0,1611285.0
2026-07-30,2542,2570648.0,-13000.0,137703.0,2695351.0
2026-07-30,2543,185674.0,2000.0,39538.0,227212.0
2026-07-30,2545,39048.0,0.0,-3945.0,35103.0
2026-07-30,2546,167000.0,0.0,-11000.0,156000.0
2026-07-30,2547,1521323.0,0.0,15003.0,1536326.0
2026-07-30,2548,196316.0,2000.0,-35438.0,162878.0
2026-07-30,2597,-4691.0,4668.0,2991.0,2968.0
2026-07-30,2601,-226020.0,0.0,-7000.0,-233020.0
2026-07-30,2603,1340820.0,69006.0,178997.0,1588823.0
2026-07-30,2605,-1233576.0,5000.0,-301268.0,-1529844.0
2026-07-30,2606,1884249.0,1000.0,17475.0,1902724.0
2026-07-30,2607,33991.0,0.0,13000.0,46991.0
2026-07-30,2608,70000.0,0.0,3000.0,73000.0
2026-07-30,2609,3709681.0,-29946.0,-165705.0,3514030.0
2026-07-30,2610,991286.0,12409.0,231363.0,1235058.0
2026-07-30,2611,-26567.0,0.0,12000.0,-14567.0
2026-07-30,2612,-35649.0,0.0,-576.0,-36225.0
2026-07-30,2613,145000.0,0.0,-115000.0,30000.0
2026-07-30,2614,162038.0,0.0,-6000.0,156038.0
2026-07-30,2615,343891.0,64255.0,-65469.0,342677.0
2026-07-30,2616,81900.0,0.0,-12006.0,69894.0
2026-07-30,2617,1000.0,0.0,15789.0,16789.0
2026-07-30,2618,30788518.0,-18602.0,790864.0,31560780.0
2026-07-30,2630,-1992.0,0.0,-58175.0,-60167.0
2026-07-30,2633,5648700.0,74000.0,36000.0,5758700.0
2026-07-30,2634,-1463301.0,20000.0,-114871.0,-1558172.0
2026-07-30,2636,66756.0,0.0,1372.0,68128.0
2026-07-30,2637,-461414.0,1000.0,-17843.0,-478257.0
2026-07-30,2642,-15000.0,0.0,-3000.0,-18000.0
2026-07-30,2645,4408.0,2000.0,17310.0,23718.0
2026-07-30,2646,1480883.0,9000.0,73348.0,1563231.0
2026-07-30,2701,40000.0,0.0,4000.0,44000.0
2026-07-30,2702,-4000.0,0.0,5000.0,1000.0
2026-07-30,2704,43000.0,0.0,-11000.0,32000.0
2026-07-30,2705,22000.0,0.0,-9000.0,13000.0
2026-07-30,2706,47000.0,0.0,-5000.0,42000.0
2026-07-30,2707,347890.0,0.0,-1000.0,346890.0
2026-07-30,2712,1000.0,0.0,0.0,1000.0
2026-07-30,2722,-1000.0,0.0,0.0,-1000.0
2026-07-30,2723,103920.0,0.0,7671.0,111591.0
2026-07-30,2727,998000.0,1000.0,-6599.0,992401.0
2026-07-30,2731,208000.0,4597.0,-11106.0,201491.0
2026-07-30,2739,50000.0,0.0,0.0,50000.0
2026-07-30,2748,25000.0,0.0,-6000.0,19000.0
2026-07-30,2753,298129.0,0.0,-3000.0,295129.0
2026-07-30,2762,-3000.0,0.0,2000.0,-1000.0
2026-07-30,2801,8945413.0,-37693.0,3206000.0,12113720.0
2026-07-30,2812,5685679.0,-20722.0,-24000.0,5640957.0
2026-07-30,2816,15879.0,0.0,4000.0,19879.0
2026-07-30,2820,1166034.0,0.0,-28000.0,1138034.0
2026-07-30,2832,139837.0,0.0,-15000.0,124837.0
2026-07-30,2834,27497714.0,20467.0,61000.0,27579181.0
2026-07-30,2836,1589402.0,0.0,-34000.0,1555402.0
2026-07-30,2838,415124.0,24000.0,-29000.0,410124.0
2026-07-30,2845,9162830.0,3000.0,29000.0,9194830.0
2026-07-30,2849,45000.0,0.0,-6000.0,39000.0
2026-07-30,2850,-169530.0,-1000.0,-3000.0,-173530.0
2026-07-30,2851,424712.0,0.0,-2364.0,422348.0
2026-07-30,2852,268000.0,0.0,1000.0,269000.0
2026-07-30,2855,-672493.0,485000.0,0.0,-187493.0
2026-07-30,2867,19092512.0,0.0,3136000.0,22228512.0
2026-07-30,2880,-1590017.0,2422000.0,2112352.0,2944335.0
2026-07-30,2881,3371624.0,894287.0,448802.0,4714713.0
2026-07-30,2881C,2000.0,0.0,0.0,2000.0
2026-07-30,2882,3984802.0,2752377.0,906533.0,7643712.0
2026-07-30,2882A,-12000.0,0.0,0.0,-12000.0
2026-07-30,2882B,-6000.0,-11000.0,0.0,-17000.0
2026-07-30,2883,4864009.0,-60947.0,2079831.0,6882893.0
2026-07-30,2883B,363000.0,0.0,83000.0,446000.0
2026-07-30,2884,28515494.0,256365.0,924514.0,29696373.0
2026-07-30,2885,1272768.0,1180624.0,919449.0,3372841.0
2026-07-30,2886,10567419.0,3502863.0,2198968.0,16269250.0
2026-07-30,2887,10702247.0,-500268.0,2023808.0,12225787.0
2026-07-30,2887E,-2000.0,0.0,0.0,-2000.0
2026-07-30,2887H,18000.0,0.0,0.0,18000.0
2026-07-30,2887I,1948000.0,0.0,0.0,1948000.0
2026-07-30,2889,5630841.0,3000.0,26000.0,5659841.0
2026-07-30,2890,3002446.0,1291161.0,452980.0,4746587.0
2026-07-30,2891,5404129.0,-1205219.0,1606544.0,5805454.0
2026-07-30,2891B,0.0,0.0,4000.0,4000.0
2026-07-30,2891C,0.0,0.0,2000.0,2000.0
2026-07-30,2892,14858671.0,500729.0,3667966.0,19027366.0
2026-07-30,2897,2125418.0,0.0,22000.0,2147418.0
2026-07-30,2901,-1000.0,0.0,-1000.0,-2000.0
2026-07-30,2903,1605365.0,8000.0,15000.0,1628365.0
2026-07-30,2904,-4000.0,0.0,-2000.0,-6000.0
2026-07-30,2905,614000.0,0.0,9000.0,623000.0
2026-07-30,2906,53000.0,0.0,8000.0,61000.0
2026-07-30,2908,87000.0,0.0,-16000.0,71000.0
2026-07-30,2910,-8000.0,0.0,-1036.0,-9036.0
2026-07-30,2911,-2526.0,0.0,-7000.0,-9526.0
2026-07-30,2912,3809526.0,-83742.0,-449673.0,3276111.0
2026-07-30,2913,974197.0,0.0,-67000.0,907197.0
2026-07-30,2915,858321.0,0.0,5000.0,863321.0
2026-07-30,2923,51000.0,0.0,31000.0,82000.0
2026-07-30,2929,-14000.0,0.0,-8000.0,-22000.0
2026-07-30,2939,-1000.0,0.0,-2000.0,-3000.0
2026-07-30,2945,2000.0,0.0,-1000.0,1000.0
2026-07-30,3002,-46000.0,0.0,-13733.0,-59733.0
2026-07-30,3003,-126900.0,0.0,-17351.0,-144251.0
2026-07-30,3004,-208282.0,0.0,-2787.0,-211069.0
2026-07-30,3005,1003906.0,3000.0,156371.0,1163277.0
2026-07-30,3006,-729153.0,2000.0,-267662.0,-994815.0
2026-07-30,3008,-180775.0,80487.0,-26315.0,-126603.0
2026-07-30,3010,-109802.0,2000.0,5000.0,-102802.0
2026-07-30,3011,-44000.0,0.0,-2000.0,-46000.0
2026-07-30,3013,370850.0,1000.0,-77646.0,294204.0
2026-07-30,3014,-259546.0,-2000.0,-32969.0,-294515.0
2026-07-30,3015,-286525.0,3000.0,2852.0,-280673.0
2026-07-30,3016,246170.0,0.0,-19487.0,226683.0
2026-07-30,3017,-212198.0,337246.0,16412.0,141460.0
2026-07-30,3018,44000.0,0.0,-59148.0,-15148.0
2026-07-30,3019,-261516.0,0.0,23649.0,-237867.0
2026-07-30,3021,6000.0,0.0,-33000.0,-27000.0
2026-07-30,3022,-40609.0,0.0,-19524.0,-60133.0
2026-07-30,3023,838.0,29000.0,101568.0,131406.0
2026-07-30,3024,133345.0,0.0,-31000.0,102345.0
2026-07-30,3025,-10068.0,0.0,-11666.0,-21734.0
2026-07-30,3026,387367.0,-1324000.0,-113403.0,-1050036.0
2026-07-30,3027,27995.0,0.0,-3119.0,24876.0
2026-07-30,3028,-484000.0,0.0,-19515.0,-503515.0
2026-07-30,3029,393243.0,-1000.0,2000.0,394243.0
2026-07-30,3030,208658.0,3000.0,-40370.0,171288.0
2026-07-30,3031,22322.0,0.0,-14865.0,7457.0
2026-07-30,3032,-28000.0,0.0,-58804.0,-86804.0
2026-07-30,3033,-483419.0,0.0,357319.0,-126100.0
2026-07-30,3034,302052.0,-36805.0,181384.0,446631.0
2026-07-30,3035,195716.0,0.0,-335653.0,-139937.0
2026-07-30,3036,-1039233.0,3245.0,3683.0,-1032305.0
2026-07-30,3037,-1656603.0,2515389.0,90248.0,949034.0
2026-07-30,3038,7000.0,0.0,1000.0,8000.0
2026-07-30,3040,-23000.0,0.0,-6000.0,-29000.0
2026-07-30,3041,-316666.0,0.0,-27000.0,-343666.0
2026-07-30,3042,1196226.0,-113000.0,-181668.0,901558.0
2026-07-30,3043,5000.0,0.0,0.0,5000.0
2026-07-30,3044,-366562.0,123087.0,13044.0,-230431.0
2026-07-30,3045,5458950.0,55650.0,200335.0,5714935.0
2026-07-30,3046,35065.0,0.0,-4000.0,31065.0
2026-07-30,3047,-190000.0,0.0,-15078.0,-205078.0
2026-07-30,3048,130607.0,0.0,-25304.0,105303.0
2026-07-30,3049,-273080.0,0.0,-42029.0,-315109.0
2026-07-30,3050,3218.0,0.0,-11000.0,-7782.0
2026-07-30,3051,21000.0,0.0,11326.0,32326.0
2026-07-30,3052,105000.0,0.0,2000.0,107000.0
2026-07-30,3054,30000.0,0.0,1970.0,31970.0
2026-07-30,3055,11625.0,0.0,-22239.0,-10614.0
2026-07-30,3056,753050.0,0.0,1999.0,755049.0
2026-07-30,3057,-10000.0,0.0,-1000.0,-11000.0
2026-07-30,3058,14000.0,0.0,4000.0,18000.0
2026-07-30,3059,-24056.0,0.0,-39233.0,-63289.0
2026-07-30,3060,-215838.0,3000.0,-43532.0,-256370.0
2026-07-30,3062,-622375.0,0.0,-21349.0,-643724.0
2026-07-30,3090,-945000.0,-673000.0,138773.0,-1479227.0
2026-07-30,3092,1000.0,0.0,-360.0,640.0
2026-07-30,3094,51105.0,0.0,23748.0,74853.0
2026-07-30,3130,-370.0,0.0,0.0,-370.0
2026-07-30,3135,-179947.0,0.0,3454.0,-176493.0
2026-07-30,3138,-29072.0,0.0,-3929.0,-33001.0
2026-07-30,3149,-141100.0,0.0,-19641.0,-160741.0
2026-07-30,3150,1000.0,0.0,-4000.0,-3000.0
2026-07-30,3164,2000.0,0.0,-6000.0,-4000.0
2026-07-30,3167,680000.0,-375000.0,96524.0,401524.0
2026-07-30,3168,-14000.0,0.0,4000.0,-10000.0
2026-07-30,3189,-940764.0,196385.0,-195769.0,-940148.0
2026-07-30,3209,361662.0,0.0,-32658.0,329004.0
2026-07-30,3229,57000.0,0.0,-23000.0,34000.0
2026-07-30,3231,-18970.0,419801.0,-72660.0,328171.0
2026-07-30,3257,-16000.0,0.0,-31000.0,-47000.0
2026-07-30,3266,19000.0,0.0,1000.0,20000.0
2026-07-30,3296,59000.0,0.0,-5000.0,54000.0
2026-07-30,3305,-176871.0,0.0,971.0,-175900.0
2026-07-30,3308,-15000.0,0.0,2190.0,-12810.0
2026-07-30,3311,-5000.0,0.0,-20414.0,-25414.0
2026-07-30,3312,129050.0,0.0,-8502.0,120548.0
2026-07-30,3321,-18000.0,0.0,-59000.0,-77000.0
2026-07-30,3338,-34000.0,0.0,-2404.0,-36404.0
2026-07-30,3346,-81507.0,0.0,-3909.0,-85416.0
2026-07-30,3356,-13009.0,0.0,-50295.0,-63304.0
2026-07-30,3376,-238542.0,1000.0,116330.0,-121212.0
2026-07-30,3380,-757227.0,4000.0,-43594.0,-796821.0
2026-07-30,3406,-242824.0,1000.0,-23342.0,-265166.0
2026-07-30,3413,-296991.0,0.0,-21099.0,-318090.0
2026-07-30,3416,-42000.0,0.0,-13766.0,-55766.0
2026-07-30,3419,12000.0,0.0,-2000.0,10000.0
2026-07-30,3432,5000.0,0.0,0.0,5000.0
2026-07-30,3437,-67000.0,0.0,-2000.0,-69000.0
2026-07-30,3443,-268365.0,100570.0,-115973.0,-283768.0
2026-07-30,3447,-35920.0,0.0,-3000.0,-38920.0
2026-07-30,3450,1924307.0,1000.0,-190315.0,1734992.0
2026-07-30,3481,-2891806.0,81065.0,-1284539.0,-4095280.0
2026-07-30,3494,-10000.0,0.0,0.0,-10000.0
2026-07-30,3501,2000.0,0.0,-10000.0,-8000.0
2026-07-30,3504,112265.0,0.0,-19200.0,93065.0
2026-07-30,3515,-99.0,0.0,-3382.0,-3481.0
2026-07-30,3518,-88840.0,0.0,8000.0,-80840.0
2026-07-30,3528,-39550.0,0.0,-20001.0,-59551.0
2026-07-30,3530,-4000.0,0.0,-2261.0,-6261.0
2026-07-30,3532,1925809.0,-1495000.0,-126018.0,304791.0
2026-07-30,3533,170841.0,1767.0,5583.0,178191.0
2026-07-30,3535,428050.0,0.0,-2229.0,425821.0
2026-07-30,3543,62000.0,0.0,35418.0,97418.0
2026-07-30,3545,-66493.0,0.0,-14239.0,-80732.0
2026-07-30,3550,-393977.0,2000.0,6625.0,-385352.0
2026-07-30,3557,-3000.0,0.0,1000.0,-2000.0
2026-07-30,3563,103367.0,1000.0,-20228.0,84139.0
2026-07-30,3576,-2310757.0,0.0,-21000.0,-2331757.0
2026-07-30,3583,181702.0,0.0,1290.0,182992.0
2026-07-30,3588,-209000.0,0.0,-17416.0,-226416.0
2026-07-30,3591,-152086.0,0.0,12675.0,-139411.0
2026-07-30,3592,-9626.0,0.0,-4019.0,-13645.0
2026-07-30,3596,90000.0,0.0,-83.0,89917.0
2026-07-30,3605,-463403.0,0.0,-24387.0,-487790.0
2026-07-30,3607,-90000.0,0.0,-23000.0,-113000.0
2026-07-30,3617,-8950.0,0.0,-2632.0,-11582.0
2026-07-30,3622,-37000.0,0.0,-10159.0,-47159.0
2026-07-30,3645,454039.0,0.0,-19242.0,434797.0
2026-07-30,3652,-11000.0,0.0,-25000.0,-36000.0
2026-07-30,3653,-157551.0,157359.0,33889.0,33697.0
2026-07-30,3661,-139193.0,-23000.0,6260.0,-155933.0
2026-07-30,3665,-690187.0,369024.0,-37626.0,-358789.0
2026-07-30,3669,-157000.0,0.0,-1000.0,-158000.0
2026-07-30,3673,-340393.0,0.0,-139226.0,-479619.0
2026-07-30,3679,7000.0,0.0,-2000.0,5000.0
2026-07-30,3686,80000.0,0.0,2000.0,82000.0
2026-07-30,3694,-199687.0,0.0,-12050.0,-211737.0
2026-07-30,3701,197000.0,0.0,2719.0,199719.0
2026-07-30,3702,1257505.0,32000.0,189473.0,1478978.0
2026-07-30,3703,1430587.0,3000.0,57000.0,1490587.0
2026-07-30,3704,13909.0,0.0,-19413.0,-5504.0
2026-07-30,3705,-18000.0,0.0,-26000.0,-44000.0
2026-07-30,3706,-1160442.0,-10000.0,8115.0,-1162327.0
2026-07-30,3708,-37000.0,0.0,-5653.0,-42653.0
2026-07-30,3711,-3065746.0,273547.0,1382405.0,-1409794.0
2026-07-30,3712,-149604.0,0.0,3000.0,-146604.0
2026-07-30,3714,125650.0,0.0,36031.0,161681.0
2026-07-30,3715,-1243029.0,-120000.0,-98749.0,-1461778.0
2026-07-30,3716,217000.0,0.0,0.0,217000.0
2026-07-30,3717,-163000.0,0.0,26629.0,-136371.0
2026-07-30,4104,107000.0,0.0,10000.0,117000.0
2026-07-30,4106,-58000.0,0.0,-26191.0,-84191.0
2026-07-30,4108,-24000.0,0.0,-3000.0,-27000.0
2026-07-30,4119,28000.0,0.0,-6000.0,22000.0
2026-07-30,4133,10010.0,0.0,2000.0,12010.0
2026-07-30,4137,102010.0,0.0,5096.0,107106.0
2026-07-30,4142,-226000.0,0.0,4854.0,-221146.0
2026-07-30,4148,4000.0,0.0,2000.0,6000.0
2026-07-30,4155,-18271.0,0.0,2000.0,-16271.0
2026-07-30,4164,221000.0,0.0,144.0,221144.0
2026-07-30,4169,-228000.0,0.0,1000.0,-227000.0
2026-07-30,4178,29000.0,0.0,-38000.0,-9000.0
2026-07-30,4190,17000.0,0.0,0.0,17000.0
2026-07-30,4195,57000.0,0.0,-2001.0,54999.0
2026-07-30,4306,171831.0,0.0,46000.0,217831.0
2026-07-30,4414,51000.0,0.0,-16000.0,35000.0
2026-07-30,4426,24000.0,0.0,-3000.0,21000.0
2026-07-30,4438,-8000.0,0.0,2000.0,-6000.0
2026-07-30,4439,12000.0,0.0,1000.0,13000.0
2026-07-30,4440,11000.0,0.0,-1000.0,10000.0
2026-07-30,4441,10597.0,0.0,-5051.0,5546.0
2026-07-30,4526,-462082.0,0.0,-36411.0,-498493.0
2026-07-30,4532,21000.0,0.0,18415.0,39415.0
2026-07-30,4536,78410.0,-1000.0,-815.0,76595.0
2026-07-30,4540,-129411.0,0.0,-3565.0,-132976.0
2026-07-30,4545,-47000.0,0.0,-14000.0,-61000.0
2026-07-30,4551,-92530.0,2000.0,-32535.0,-123065.0
2026-07-30,4552,38000.0,0.0,0.0,38000.0
2026-07-30,4555,23000.0,0.0,-14057.0,8943.0
2026-07-30,4557,-3000.0,0.0,-2000.0,-5000.0
2026-07-30,4560,-9000.0,0.0,10000.0,1000.0
2026-07-30,4562,-17000.0,0.0,-4045.0,-21045.0
2026-07-30,4564,-99630.0,0.0,7596.0,-92034.0
2026-07-30,4566,-207450.0,0.0,-541.0,-207991.0
2026-07-30,4569,-11000.0,0.0,-102.0,-11102.0
2026-07-30,4571,-61000.0,0.0,-4117.0,-65117.0
2026-07-30,4572,13000.0,0.0,-4000.0,9000.0
2026-07-30,4576,111294.0,0.0,-18169.0,93125.0
2026-07-30,4581,-3000.0,0.0,0.0,-3000.0
2026-07-30,4582,-25000.0,0.0,1870.0,-23130.0
2026-07-30,4583,737081.0,0.0,-4699.0,732382.0
2026-07-30,4585,7000.0,1000.0,-22254.0,-14254.0
2026-07-30,4588,9000.0,0.0,-1160.0,7840.0
2026-07-30,4590,-44000.0,0.0,-3481.0,-47481.0
2026-07-30,4720,34000.0,0.0,-1779.0,32221.0
2026-07-30,4722,285264.0,1000.0,-9171.0,277093.0
2026-07-30,4736,7503.0,0.0,0.0,7503.0
2026-07-30,4737,13000.0,0.0,-13000.0,0.0
2026-07-30,4739,-282630.0,0.0,-2109.0,-284739.0
2026-07-30,4746,-41000.0,0.0,1437.0,-39563.0
2026-07-30,4755,-73000.0,0.0,-7261.0,-80261.0
2026-07-30,4763,2225772.0,-108282.0,114578.0,2232068.0
2026-07-30,4764,158530.0,500000.0,-17508.0,641022.0
2026-07-30,4766,11000.0,0.0,1882.0,12882.0
2026-07-30,4770,-20000.0,1000.0,-9725.0,-28725.0
2026-07-30,4771,18000.0,0.0,940.0,18940.0
2026-07-30,4807,-36000.0,0.0,-33000.0,-69000.0
2026-07-30,4904,6464012.0,-274725.0,290852.0,6480139.0
2026-07-30,4906,-989077.0,0.0,-167866.0,-1156943.0
2026-07-30,4912,-56000.0,0.0,-9000.0,-65000.0
2026-07-30,4915,813962.0,0.0,797.0,814759.0
2026-07-30,4916,-114000.0,0.0,-9194.0,-123194.0
2026-07-30,4919,2164437.0,-89.0,6153.0,2170501.0
2026-07-30,4927,-11643.0,0.0,-33885.0,-45528.0
2026-07-30,4930,-2000.0,0.0,-6408.0,-8408.0
2026-07-30,4934,-104000.0,0.0,-5000.0,-109000.0
2026-07-30,4935,-4000.0,0.0,-8000.0,-12000.0
2026-07-30,4938,-2016668.0,36059.0,178948.0,-1801661.0
2026-07-30,4942,0.0,0.0,-4000.0,-4000.0
2026-07-30,4949,110201.0,0.0,5000.0,115201.0
2026-07-30,4952,6350.0,0.0,-41000.0,-34650.0
2026-07-30,4956,425780.0,0.0,10601.0,436381.0
2026-07-30,4958,-5153037.0,-831746.0,-9512.0,-5994295.0
2026-07-30,4960,180360.0,0.0,3470.0,183830.0
2026-07-30,4961,-185074.0,0.0,-4994.0,-190068.0
2026-07-30,4967,8644.0,1000.0,-22847.0,-13203.0
2026-07-30,4968,236246.0,0.0,-5317.0,230929.0
2026-07-30,4976,63051.0,0.0,25672.0,88723.0
2026-07-30,4977,536252.0,0.0,-18546.0,517706.0
2026-07-30,4989,-475909.0,0.0,-7000.0,-482909.0
2026-07-30,4994,2000.0,0.0,0.0,2000.0
2026-07-30,4999,-16000.0,0.0,-2078.0,-18078.0
2026-07-30,5007,7000.0,0.0,-1000.0,6000.0
2026-07-30,5203,-73000.0,0.0,417.0,-72583.0
2026-07-30,5215,11000.0,0.0,-4097.0,6903.0
2026-07-30,5222,-11054.0,0.0,-5355.0,-16409.0
2026-07-30,5225,105385.0,0.0,1012.0,106397.0
2026-07-30,5234,-70996.0,1000.0,2546.0,-67450.0
2026-07-30,5236,42895.0,0.0,-4346.0,38549.0
2026-07-30,5243,-97570.0,0.0,-24232.0,-121802.0
2026-07-30,5244,34000.0,0.0,-4000.0,30000.0
2026-07-30,5258,-196000.0,0.0,-2267.0,-198267.0
2026-07-30,5269,-259252.0,-3775.0,-48161.0,-311188.0
2026-07-30,5283,10000.0,0.0,-4000.0,6000.0
2026-07-30,5284,-97000.0,0.0,-4158.0,-101158.0
2026-07-30,5285,52033.0,0.0,-13000.0,39033.0
2026-07-30,5288,-7000.0,4000.0,360.0,-2640.0
2026-07-30,5292,-34000.0,0.0,-984.0,-34984.0
2026-07-30,5306,6124.0,0.0,3000.0,9124.0
2026-07-30,5388,-909960.0,0.0,-269605.0,-1179565.0
2026-07-30,5434,265009.0,-23532.0,1720.0,243197.0
2026-07-30,5469,-63238.0,4000.0,-23027.0,-82265.0
2026-07-30,5471,181144.0,0.0,-45625.0,135519.0
2026-07-30,5484,-13000.0,0.0,-1000.0,-14000.0
2026-07-30,5515,-43000.0,0.0,15972.0,-27028.0
2026-07-30,5519,77000.0,0.0,-10068.0,66932.0
2026-07-30,5521,-961000.0,0.0,-10000.0,-971000.0
2026-07-30,5522,8038.0,2000.0,18000.0,28038.0
2026-07-30,5525,-15000.0,0.0,11000.0,-4000.0
2026-07-30,5531,92000.0,0.0,-11000.0,81000.0
2026-07-30,5533,7000.0,0.0,0.0,7000.0
2026-07-30,5534,184890.0,0.0,-2474.0,182416.0
2026-07-30,5538,5000.0,0.0,1000.0,6000.0
2026-07-30,5546,-1000.0,0.0,-1000.0,-2000.0
2026-07-30,5607,-76000.0,1000.0,2000.0,-73000.0
2026-07-30,5608,200780.0,0.0,5000.0,205780.0
2026-07-30,5706,81000.0,0.0,-4000.0,77000.0
