date,code,foreign_net,trust_net,dealer_net,total_net
2026-06-16,2892,5557516.0,18825721.0,200814.0,24584051.0
2026-06-16,2897,4443000.0,0.0,-5000.0,4438000.0
2026-06-16,2901,6020.0,0.0,-1000.0,5020.0
2026-06-16,2903,-188308.0,274000.0,106000.0,191692.0
2026-06-16,2904,5000.0,0.0,0.0,5000.0
2026-06-16,2905,332137.0,0.0,-3027.0,329110.0
2026-06-16,2906,6000.0,0.0,-5000.0,1000.0
2026-06-16,2908,4000.0,0.0,-15000.0,-11000.0
2026-06-16,2910,3000.0,0.0,0.0,3000.0
2026-06-16,2911,123000.0,0.0,-2000.0,121000.0
2026-06-16,2912,-960890.0,1099218.0,4970.0,143298.0
2026-06-16,2913,284000.0,0.0,6097.0,290097.0
2026-06-16,2915,-1194289.0,-8000.0,-3000.0,-1205289.0
2026-06-16,2923,114000.0,0.0,8000.0,122000.0
2026-06-16,2929,-32000.0,0.0,-1000.0,-33000.0
2026-06-16,2939,0.0,0.0,0.0,0.0
2026-06-16,2945,7000.0,0.0,-1000.0,6000.0
2026-06-16,3002,-128000.0,0.0,803.0,-127197.0
2026-06-16,3003,682810.0,0.0,15885.0,698695.0
2026-06-16,3004,-32915.0,0.0,-9130.0,-42045.0
2026-06-16,3005,-1871040.0,-1592.0,-102634.0,-1975266.0
2026-06-16,3006,1045895.0,0.0,81061.0,1126956.0
2026-06-16,3008,-215135.0,136298.0,84206.0,5369.0
2026-06-16,3010,-156621.0,-843357.0,1693.0,-998285.0
2026-06-16,3011,-142000.0,0.0,0.0,-142000.0
2026-06-16,3013,-210939.0,0.0,-31995.0,-242934.0
2026-06-16,3014,-196006.0,-2006.0,-3014.0,-201026.0
2026-06-16,3015,-207682.0,-34755.0,-1855.0,-244292.0
2026-06-16,3016,-4446246.0,0.0,47762.0,-4398484.0
2026-06-16,3017,41329.0,-736412.0,26326.0,-668757.0
2026-06-16,3019,3171876.0,0.0,1255174.0,4427050.0
2026-06-16,3021,-9000.0,0.0,-3000.0,-12000.0
2026-06-16,3022,189280.0,-639.0,5656.0,194297.0
2026-06-16,3023,-28846.0,-28352.0,4399.0,-52799.0
2026-06-16,3024,-342000.0,0.0,0.0,-342000.0
2026-06-16,3025,-378670.0,0.0,-3000.0,-381670.0
2026-06-16,3026,-3729675.0,633000.0,-78595.0,-3175270.0
2026-06-16,3027,-59000.0,0.0,-258.0,-59258.0
2026-06-16,3028,-778936.0,0.0,174.0,-778762.0
2026-06-16,3029,-285270.0,-5390.0,-3230.0,-293890.0
2026-06-16,3030,-161913.0,0.0,-20189.0,-182102.0
2026-06-16,3031,-350254.0,0.0,-170.0,-350424.0
2026-06-16,3032,-105826.0,0.0,-8113.0,-113939.0
2026-06-16,3033,678000.0,-7982.0,-100977.0,569041.0
2026-06-16,3034,435740.0,94804.0,10507.0,541051.0
2026-06-16,3035,156918.0,0.0,44290.0,201208.0
2026-06-16,3036,-2182187.0,-404760.0,-4014.0,-2590961.0
2026-06-16,3037,1047037.0,-754853.0,265623.0,557807.0
2026-06-16,3038,-55000.0,-462.0,6000.0,-49462.0
2026-06-16,3040,16000.0,0.0,0.0,16000.0
2026-06-16,3041,798162.0,0.0,-17551.0,780611.0
2026-06-16,3042,-4842214.0,-90000.0,-570629.0,-5502843.0
2026-06-16,3043,37020.0,0.0,1000.0,38020.0
2026-06-16,3044,2445077.0,57000.0,51277.0,2553354.0
2026-06-16,3045,4239684.0,287703.0,-523000.0,4004387.0
2026-06-16,3046,-73910.0,0.0,-3538.0,-77448.0
2026-06-16,3047,-208987.0,0.0,-6821.0,-215808.0
2026-06-16,3048,-491742.0,0.0,-147587.0,-639329.0
2026-06-16,3049,-1312781.0,0.0,-28900.0,-1341681.0
2026-06-16,3050,-453000.0,0.0,0.0,-453000.0
2026-06-16,3051,-418201.0,0.0,-6666.0,-424867.0
2026-06-16,3052,-30000.0,0.0,-2000.0,-32000.0
2026-06-16,3054,10000.0,0.0,1000.0,11000.0
2026-06-16,3055,-370810.0,0.0,4496.0,-366314.0
2026-06-16,3056,-357062.0,0.0,-948.0,-358010.0
2026-06-16,3057,12830.0,0.0,0.0,12830.0
2026-06-16,3058,-177190.0,0.0,1000.0,-176190.0
2026-06-16,3059,406873.0,0.0,126455.0,533328.0
2026-06-16,3060,1033933.0,0.0,-3604.0,1030329.0
2026-06-16,3062,-1822500.0,0.0,-88677.0,-1911177.0
2026-06-16,3090,-801296.0,1505552.0,-207095.0,497161.0
2026-06-16,3092,60000.0,0.0,-25000.0,35000.0
2026-06-16,3094,22422.0,0.0,-66464.0,-44042.0
2026-06-16,3130,-11843.0,0.0,-1000.0,-12843.0
2026-06-16,3135,-234276.0,0.0,3000.0,-231276.0
2026-06-16,3138,-5000.0,0.0,-6785.0,-11785.0
2026-06-16,3149,220000.0,0.0,-1000.0,219000.0
2026-06-16,3150,8000.0,0.0,3000.0,11000.0
2026-06-16,3164,-11000.0,0.0,0.0,-11000.0
2026-06-16,3167,177174.0,-682000.0,9566.0,-495260.0
2026-06-16,3168,10000.0,0.0,-1000.0,9000.0
2026-06-16,3189,-2196484.0,-463905.0,525977.0,-2134412.0
2026-06-16,3209,-298000.0,-2690.0,-5072.0,-305762.0
2026-06-16,3229,-54000.0,0.0,-5965.0,-59965.0
2026-06-16,3231,-9014346.0,-20648.0,-121030.0,-9156024.0
2026-06-16,3257,-96000.0,0.0,0.0,-96000.0
2026-06-16,3266,12000.0,0.0,4000.0,16000.0
2026-06-16,3296,-35967.0,0.0,1000.0,-34967.0
2026-06-16,3305,545828.0,0.0,-93435.0,452393.0
2026-06-16,3308,-22000.0,0.0,683.0,-21317.0
2026-06-16,3311,226000.0,0.0,-112.0,225888.0
2026-06-16,3312,309273.0,0.0,-2685.0,306588.0
2026-06-16,3321,-47000.0,0.0,56902.0,9902.0
2026-06-16,3338,-108047.0,0.0,370.0,-107677.0
2026-06-16,3346,-78000.0,0.0,-3000.0,-81000.0
2026-06-16,3356,-250439.0,0.0,-2098.0,-252537.0
2026-06-16,3376,-2044675.0,0.0,-169970.0,-2214645.0
2026-06-16,3380,-953995.0,0.0,-21397.0,-975392.0
2026-06-16,3406,-181517.0,-168000.0,92170.0,-257347.0
2026-06-16,3413,457966.0,0.0,-22556.0,435410.0
2026-06-16,3416,-31383.0,0.0,-1004.0,-32387.0
2026-06-16,3419,-21000.0,0.0,1000.0,-20000.0
2026-06-16,3432,0.0,0.0,0.0,0.0
2026-06-16,3437,-110459.0,0.0,1000.0,-109459.0
2026-06-16,3443,-421406.0,117795.0,37665.0,-265946.0
2026-06-16,3447,-62011.0,0.0,0.0,-62011.0
2026-06-16,3450,-1201689.0,0.0,-63243.0,-1264932.0
2026-06-16,3481,-12261997.0,327781.0,3830135.0,-8104081.0
2026-06-16,3494,11000.0,0.0,-3000.0,8000.0
2026-06-16,3501,-109000.0,0.0,1172.0,-107828.0
2026-06-16,3504,811199.0,0.0,-15296.0,795903.0
2026-06-16,3515,17558.0,0.0,-36031.0,-18473.0
2026-06-16,3518,-58000.0,0.0,0.0,-58000.0
2026-06-16,3528,-225608.0,0.0,15585.0,-210023.0
2026-06-16,3530,14000.0,0.0,0.0,14000.0
2026-06-16,3532,196999.0,146000.0,-28951.0,314048.0
2026-06-16,3533,384457.0,-43000.0,11454.0,352911.0
2026-06-16,3535,149000.0,0.0,17000.0,166000.0
2026-06-16,3543,-33000.0,0.0,0.0,-33000.0
2026-06-16,3545,-166800.0,0.0,-7096.0,-173896.0
2026-06-16,3550,1641266.0,0.0,15572.0,1656838.0
2026-06-16,3557,-125000.0,0.0,-1000.0,-126000.0
2026-06-16,3563,156232.0,-343000.0,-13253.0,-200021.0
2026-06-16,3576,-20493265.0,0.0,5608.0,-20487657.0
2026-06-16,3583,123739.0,0.0,-12546.0,111193.0
2026-06-16,3588,-31066.0,0.0,-1.0,-31067.0
2026-06-16,3591,-55190.0,0.0,-1000.0,-56190.0
2026-06-16,3592,-201000.0,-1150.0,-864.0,-203014.0
2026-06-16,3593,-5000.0,0.0,0.0,-5000.0
2026-06-16,3596,109967.0,332000.0,-2963.0,439004.0
2026-06-16,3605,-96012.0,0.0,-97662.0,-193674.0
2026-06-16,3607,-131000.0,0.0,-4000.0,-135000.0
2026-06-16,3617,-81805.0,-215.0,-3224.0,-85244.0
2026-06-16,3622,-48000.0,0.0,-338.0,-48338.0
2026-06-16,3645,-366168.0,0.0,-9988.0,-376156.0
2026-06-16,3652,75976.0,0.0,-1917.0,74059.0
2026-06-16,3653,238010.0,-66343.0,-7838.0,163829.0
2026-06-16,3661,24898.0,-35017.0,1632.0,-8487.0
2026-06-16,3665,293380.0,-509543.0,11754.0,-204409.0
2026-06-16,3669,159932.0,0.0,-3000.0,156932.0
2026-06-16,3673,-956921.0,0.0,324953.0,-631968.0
2026-06-16,3679,-6000.0,0.0,0.0,-6000.0
2026-06-16,3686,-110207.0,0.0,-2000.0,-112207.0
2026-06-16,3694,53000.0,0.0,-2390.0,50610.0
2026-06-16,3701,-244000.0,0.0,-787.0,-244787.0
2026-06-16,3702,-2173300.0,229357.0,-552676.0,-2496619.0
2026-06-16,3703,-8651.0,0.0,-131202.0,-139853.0
2026-06-16,3704,-862492.0,0.0,14547.0,-847945.0
2026-06-16,3705,-25922.0,0.0,-9000.0,-34922.0
2026-06-16,3706,-6722549.0,0.0,-121971.0,-6844520.0
2026-06-16,3708,-119696.0,-15000.0,-11960.0,-146656.0
2026-06-16,3711,4018696.0,-3592370.0,-113996.0,312330.0
2026-06-16,3712,173384.0,0.0,12308.0,185692.0
2026-06-16,3714,-439536.0,0.0,163367.0,-276169.0
2026-06-16,3715,1915830.0,0.0,130950.0,2046780.0
2026-06-16,3716,-34717.0,0.0,0.0,-34717.0
2026-06-16,3717,460747.0,0.0,39258.0,500005.0
2026-06-16,4104,23000.0,0.0,0.0,23000.0
2026-06-16,4106,-21000.0,0.0,-839.0,-21839.0
2026-06-16,4108,11000.0,0.0,4000.0,15000.0
2026-06-16,4119,52546.0,0.0,1000.0,53546.0
2026-06-16,4133,-27000.0,0.0,0.0,-27000.0
2026-06-16,4137,-31180.0,0.0,-4.0,-31184.0
2026-06-16,4142,-209000.0,0.0,-5026.0,-214026.0
2026-06-16,4148,-1000.0,0.0,5000.0,4000.0
2026-06-16,4155,-5969.0,0.0,0.0,-5969.0
2026-06-16,4164,-39096.0,0.0,-48.0,-39144.0
2026-06-16,4169,18000.0,0.0,0.0,18000.0
2026-06-16,4178,143000.0,0.0,-1000.0,142000.0
2026-06-16,4190,-3000.0,0.0,4000.0,1000.0
2026-06-16,4195,40265.0,0.0,3000.0,43265.0
2026-06-16,4306,932890.0,0.0,-5000.0,927890.0
2026-06-16,4414,20750.0,0.0,0.0,20750.0
2026-06-16,4426,-25000.0,0.0,-5000.0,-30000.0
2026-06-16,4438,22000.0,0.0,-1000.0,21000.0
2026-06-16,4439,-6000.0,0.0,0.0,-6000.0
2026-06-16,4440,-1000.0,0.0,-1000.0,-2000.0
2026-06-16,4441,41960.0,0.0,0.0,41960.0
2026-06-16,4526,628564.0,0.0,-111224.0,517340.0
2026-06-16,4532,-19000.0,-6402.0,-1717.0,-27119.0
2026-06-16,4536,3890.0,0.0,-1001.0,2889.0
2026-06-16,4540,-344030.0,0.0,5337.0,-338693.0
2026-06-16,4545,10000.0,0.0,0.0,10000.0
2026-06-16,4551,112889.0,0.0,16115.0,129004.0
2026-06-16,4552,1000.0,0.0,0.0,1000.0
2026-06-16,4555,-70930.0,0.0,1000.0,-69930.0
2026-06-16,4557,14000.0,0.0,0.0,14000.0
2026-06-16,4560,16000.0,0.0,3000.0,19000.0
2026-06-16,4562,-15000.0,0.0,123.0,-14877.0
2026-06-16,4564,-113616.0,0.0,-106.0,-113722.0
2026-06-16,4566,-87502.0,0.0,0.0,-87502.0
2026-06-16,4569,-12000.0,0.0,0.0,-12000.0
2026-06-16,4571,-51270.0,0.0,-2073.0,-53343.0
2026-06-16,4572,11000.0,0.0,0.0,11000.0
2026-06-16,4576,-269767.0,0.0,-26438.0,-296205.0
2026-06-16,4581,4000.0,0.0,0.0,4000.0
2026-06-16,4582,-33000.0,0.0,-1000.0,-34000.0
2026-06-16,4583,2004.0,0.0,-10.0,1994.0
2026-06-16,4585,-4947.0,0.0,-846.0,-5793.0
2026-06-16,4588,13000.0,0.0,-256.0,12744.0
2026-06-16,4590,22030.0,0.0,1901.0,23931.0
2026-06-16,4720,-91958.0,-484.0,0.0,-92442.0
2026-06-16,4722,-671240.0,1080000.0,-28469.0,380291.0
2026-06-16,4736,95085.0,0.0,0.0,95085.0
2026-06-16,4737,-20000.0,0.0,-1000.0,-21000.0
2026-06-16,4739,-1513605.0,0.0,-23847.0,-1537452.0
2026-06-16,4746,-16000.0,0.0,0.0,-16000.0
2026-06-16,4755,83001.0,0.0,757.0,83758.0
2026-06-16,4763,716639.0,-8478.0,4581.0,712742.0
2026-06-16,4764,-388091.0,0.0,43722.0,-344369.0
2026-06-16,4766,-123000.0,7000.0,-1003.0,-117003.0
2026-06-16,4770,-137000.0,0.0,8961.0,-128039.0
2026-06-16,4771,-45000.0,0.0,0.0,-45000.0
2026-06-16,4807,16000.0,0.0,4000.0,20000.0
2026-06-16,4904,5473190.0,-3039372.0,-50000.0,2383818.0
2026-06-16,4906,42632.0,0.0,-162557.0,-119925.0
2026-06-16,4912,-73000.0,0.0,0.0,-73000.0
2026-06-16,4915,-5109230.0,1422869.0,-17314.0,-3703675.0
2026-06-16,4916,-537000.0,0.0,-29814.0,-566814.0
2026-06-16,4919,-4524832.0,-49711.0,-96794.0,-4671337.0
2026-06-16,4927,-1807229.0,0.0,-1922.0,-1809151.0
2026-06-16,4930,10000.0,0.0,-1000.0,9000.0
2026-06-16,4934,-379428.0,0.0,0.0,-379428.0
2026-06-16,4935,-21144.0,0.0,1000.0,-20144.0
2026-06-16,4938,-1294924.0,366691.0,41501.0,-886732.0
2026-06-16,4942,8000.0,0.0,-198.0,7802.0
2026-06-16,4949,-92096.0,0.0,504.0,-91592.0
2026-06-16,4952,-168953.0,0.0,7227.0,-161726.0
2026-06-16,4956,-274250.0,0.0,846.0,-273404.0
2026-06-16,4958,5567014.0,1778000.0,133367.0,7478381.0
2026-06-16,4960,-1256376.0,0.0,137613.0,-1118763.0
2026-06-16,4961,-80242.0,0.0,-1003.0,-81245.0
2026-06-16,4967,-513619.0,0.0,-40674.0,-554293.0
2026-06-16,4968,-10756.0,0.0,761.0,-9995.0
2026-06-16,4976,524616.0,0.0,-124820.0,399796.0
2026-06-16,4977,-101299.0,0.0,12456.0,-88843.0
2026-06-16,4989,-378695.0,0.0,-713.0,-379408.0
2026-06-16,4994,6000.0,0.0,1000.0,7000.0
2026-06-16,4999,7000.0,0.0,-262.0,6738.0
2026-06-16,5007,23000.0,0.0,0.0,23000.0
2026-06-16,5203,-1935.0,0.0,1000.0,-935.0
2026-06-16,5215,21306.0,0.0,0.0,21306.0
2026-06-16,5222,-61000.0,-1000.0,-694.0,-62694.0
2026-06-16,5225,-13824.0,0.0,999.0,-12825.0
2026-06-16,5234,33030.0,-5000.0,-8351.0,19679.0
2026-06-16,5243,-230317.0,0.0,-32512.0,-262829.0
2026-06-16,5244,9170.0,0.0,-1000.0,8170.0
2026-06-16,5258,-39014.0,0.0,1887.0,-37127.0
2026-06-16,5269,213415.0,-58000.0,10616.0,166031.0
2026-06-16,5283,23000.0,0.0,-1000.0,22000.0
2026-06-16,5284,-106800.0,0.0,13091.0,-93709.0
2026-06-16,5285,224757.0,0.0,-1000.0,223757.0
2026-06-16,5288,3080.0,0.0,-1057.0,2023.0
2026-06-16,5292,2960.0,0.0,-10182.0,-7222.0
2026-06-16,5306,-32000.0,0.0,5000.0,-27000.0
2026-06-16,5388,-703950.0,-509.0,-95793.0,-800252.0
2026-06-16,5434,293742.0,-95884.0,-649.0,197209.0
2026-06-16,5469,456715.0,0.0,-27334.0,429381.0
2026-06-16,5471,-3027874.0,0.0,2650.0,-3025224.0
2026-06-16,5484,262000.0,0.0,0.0,262000.0
2026-06-16,5515,-2156.0,0.0,-7106.0,-9262.0
2026-06-16,5519,-66850.0,0.0,0.0,-66850.0
2026-06-16,5521,634613.0,0.0,5841.0,640454.0
2026-06-16,5522,-10586.0,-250000.0,23000.0,-237586.0
2026-06-16,5525,11000.0,0.0,3000.0,14000.0
2026-06-16,5531,40450.0,0.0,0.0,40450.0
2026-06-16,5533,33000.0,0.0,-5000.0,28000.0
2026-06-16,5534,152954.0,0.0,114000.0,266954.0
2026-06-16,5538,15000.0,0.0,-1000.0,14000.0
2026-06-16,5546,6000.0,0.0,2000.0,8000.0
2026-06-16,5607,43898.0,0.0,-2000.0,41898.0
2026-06-16,5608,-167000.0,0.0,-1000.0,-168000.0
2026-06-16,5706,40900.0,0.0,-2000.0,38900.0
2026-06-16,5871,-7136264.0,2342489.0,20533.0,-4773242.0
2026-06-16,5876,-3304975.0,4241040.0,-7000.0,929065.0
2026-06-16,5880,30094869.0,990197.0,207449.0,31292515.0
2026-06-16,5906,2000.0,0.0,0.0,2000.0
2026-06-16,5907,37000.0,0.0,0.0,37000.0
2026-06-16,6005,7296173.0,-6958708.0,0.0,337465.0
2026-06-16,6024,115778.0,0.0,0.0,115778.0
2026-06-16,6108,-277000.0,0.0,-2000.0,-279000.0
2026-06-16,6112,-44000.0,0.0,80.0,-43920.0
2026-06-16,6115,19000.0,0.0,-2.0,18998.0
2026-06-16,6116,2386231.0,0.0,993000.0,3379231.0
2026-06-16,6117,-66770.0,0.0,-1.0,-66771.0
2026-06-16,6120,-339871.0,0.0,-3158.0,-343029.0
2026-06-16,6128,-78000.0,0.0,2000.0,-76000.0
2026-06-16,6133,-247084.0,0.0,1000.0,-246084.0
2026-06-16,6136,-132000.0,0.0,2000.0,-130000.0
2026-06-16,6139,-2898257.0,35512.0,-292892.0,-3155637.0
2026-06-16,6141,-658000.0,0.0,63420.0,-594580.0
2026-06-16,6142,-93910.0,0.0,1000.0,-92910.0
2026-06-16,6152,-1210000.0,0.0,0.0,-1210000.0
2026-06-16,6153,-4289435.0,0.0,125890.0,-4163545.0
2026-06-16,6155,-2752542.0,0.0,-5696.0,-2758238.0
2026-06-16,6164,100099.0,0.0,0.0,100099.0
2026-06-16,6165,86000.0,0.0,0.0,86000.0
2026-06-16,6166,-144723.0,0.0,-44682.0,-189405.0
2026-06-16,6168,-3907172.0,0.0,0.0,-3907172.0
2026-06-16,6176,-1206606.0,-22481.0,-76097.0,-1305184.0
2026-06-16,6177,99945.0,0.0,-66000.0,33945.0
2026-06-16,6183,8000.0,0.0,791.0,8791.0
2026-06-16,6184,10000.0,0.0,0.0,10000.0
2026-06-16,6189,394097.0,-4280.0,-32851.0,356966.0
2026-06-16,6191,-213505.0,0.0,25550.0,-187955.0
2026-06-16,6192,-19900.0,0.0,-85.0,-19985.0
2026-06-16,6196,-547849.0,34000.0,-99781.0,-613630.0
2026-06-16,6197,-573266.0,0.0,-44097.0,-617363.0
2026-06-16,6201,10000.0,0.0,0.0,10000.0
2026-06-16,6202,-1448100.0,0.0,34981.0,-1413119.0
2026-06-16,6205,-110000.0,0.0,-1000.0,-111000.0
2026-06-16,6206,77894.0,-2002.0,-2891.0,73001.0
2026-06-16,6209,5011577.0,0.0,511004.0,5522581.0
2026-06-16,6213,-220249.0,-1000.0,-84443.0,-305692.0
2026-06-16,6214,-559161.0,-345.0,-1324.0,-560830.0
2026-06-16,6215,98570.0,0.0,-9848.0,88722.0
2026-06-16,6216,-42000.0,0.0,3674.0,-38326.0
2026-06-16,6224,-286000.0,0.0,1000.0,-285000.0
2026-06-16,6226,-215682.0,0.0,-1000.0,-216682.0
2026-06-16,6230,8738.0,0.0,-799.0,7939.0
2026-06-16,6235,-239000.0,0.0,4000.0,-235000.0
2026-06-16,6239,4910281.0,515203.0,925118.0,6350602.0
2026-06-16,6243,-7000.0,0.0,278.0,-6722.0
2026-06-16,6257,-1613415.0,-404867.0,-12434.0,-2030716.0
2026-06-16,6269,1128754.0,0.0,-29278.0,1099476.0
2026-06-16,6271,-394585.0,678000.0,-93569.0,189846.0
2026-06-16,6272,42000.0,0.0,0.0,42000.0
2026-06-16,6277,46000.0,0.0,2377.0,48377.0
2026-06-16,6278,-736100.0,353580.0,-369998.0,-752518.0
2026-06-16,6281,6000.0,0.0,0.0,6000.0
2026-06-16,6282,-108769.0,-59000.0,-371398.0,-539167.0
2026-06-16,6283,90000.0,0.0,0.0,90000.0
2026-06-16,6285,-2453357.0,-1349922.0,-44418.0,-3847697.0
2026-06-16,6405,575119.0,0.0,-73629.0,501490.0
2026-06-16,6409,-171417.0,-9390.0,-21434.0,-202241.0
2026-06-16,6412,-2359000.0,-466.0,-17798.0,-2377264.0
2026-06-16,6414,1452550.0,-406000.0,35502.0,1082052.0
2026-06-16,6415,-989881.0,800000.0,123272.0,-66609.0
2026-06-16,6416,-64948.0,0.0,-1000.0,-65948.0
2026-06-16,6426,-58543.0,0.0,-36202.0,-94745.0
2026-06-16,6431,32000.0,0.0,1000.0,33000.0
2026-06-16,6438,76443.0,0.0,1408.0,77851.0
2026-06-16,6442,-46696.0,-34156.0,-13926.0,-94778.0
2026-06-16,6443,-5467562.0,0.0,42247.0,-5425315.0
2026-06-16,6446,448771.0,-11000.0,2879.0,440650.0
2026-06-16,6449,-634990.0,21000.0,-82331.0,-696321.0
2026-06-16,6451,-866626.0,0.0,41.0,-866585.0
2026-06-16,6456,-701498.0,0.0,-7768.0,-709266.0
2026-06-16,6464,20000.0,0.0,-1000.0,19000.0
2026-06-16,6472,-101755.0,0.0,1045.0,-100710.0
2026-06-16,6477,-728000.0,0.0,914.0,-727086.0
2026-06-16,6491,225516.0,0.0,-3615.0,221901.0
2026-06-16,6504,3000.0,0.0,0.0,3000.0
2026-06-16,6505,1081038.0,-8788.0,44937.0,1117187.0
2026-06-16,6515,-80565.0,4000.0,-1022.0,-77587.0
2026-06-16,6525,-986328.0,-1841.0,0.0,-988169.0
2026-06-16,6526,100808.0,0.0,2912.0,103720.0
2026-06-16,6531,-196058.0,-200930.0,8510.0,-388478.0
2026-06-16,6533,-56390.0,0.0,-819.0,-57209.0
2026-06-16,6534,-2000.0,0.0,0.0,-2000.0
2026-06-16,6541,103108.0,0.0,-1000.0,102108.0
2026-06-16,6550,244000.0,0.0,1000.0,245000.0
2026-06-16,6552,-7970.0,0.0,-1000.0,-8970.0
2026-06-16,6558,36830.0,0.0,0.0,36830.0
2026-06-16,6573,1000.0,0.0,-1000.0,0.0
2026-06-16,6579,-30123.0,0.0,-7001.0,-37124.0
2026-06-16,6581,10000.0,0.0,-2000.0,8000.0
2026-06-16,6582,0.0,0.0,-2000.0,-2000.0
2026-06-16,6585,34831.0,0.0,0.0,34831.0
2026-06-16,6589,-71603.0,0.0,-1120.0,-72723.0
2026-06-16,6591,-17000.0,0.0,674.0,-16326.0
2026-06-16,6592,166387.0,0.0,1000.0,167387.0
2026-06-16,6598,-5000.0,0.0,0.0,-5000.0
2026-06-16,6605,-109177.0,0.0,292.0,-108885.0
2026-06-16,6606,-20080.0,0.0,-5000.0,-25080.0
2026-06-16,6614,3709.0,0.0,-6000.0,-2291.0
2026-06-16,6625,59516.0,0.0,-966.0,58550.0
2026-06-16,6641,4000.0,0.0,652.0,4652.0
2026-06-16,6645,-21000.0,0.0,-55.0,-21055.0
2026-06-16,6655,7000.0,0.0,0.0,7000.0
2026-06-16,6657,81000.0,0.0,-1000.0,80000.0
2026-06-16,6658,-207000.0,0.0,-3180.0,-210180.0
2026-06-16,6666,-9000.0,0.0,0.0,-9000.0
2026-06-16,6668,826000.0,0.0,5137.0,831137.0
2026-06-16,6669,-78117.0,-328407.0,-22102.0,-428626.0
2026-06-16,6670,-367469.0,322664.0,-95865.0,-140670.0
2026-06-16,6671,37000.0,0.0,-5136.0,31864.0
2026-06-16,6672,-1725683.0,0.0,-106377.0,-1832060.0
2026-06-16,6674,0.0,0.0,-1000.0,-1000.0
2026-06-16,6689,-11838.0,0.0,2000.0,-9838.0
2026-06-16,6691,-77028.0,0.0,-61536.0,-138564.0
2026-06-16,6695,-135382.0,0.0,-11848.0,-147230.0
2026-06-16,6698,116000.0,0.0,-1000.0,115000.0
2026-06-16,6706,-194509.0,0.0,171331.0,-23178.0
2026-06-16,6715,95072.0,0.0,3216.0,98288.0
2026-06-16,6719,-314965.0,0.0,3335.0,-311630.0
2026-06-16,6722,-2000.0,0.0,-1000.0,-3000.0
2026-06-16,6742,193133.0,0.0,-6378.0,186755.0
2026-06-16,6743,31000.0,0.0,-1000.0,30000.0
2026-06-16,6753,8040.0,0.0,-6224.0,1816.0
2026-06-16,6754,4000.0,-67.0,1000.0,4933.0
2026-06-16,6756,-18000.0,0.0,23.0,-17977.0
2026-06-16,6757,-1517995.0,0.0,-24618.0,-1542613.0
2026-06-16,6768,5631.0,-1934.0,-3000.0,697.0
2026-06-16,6770,-73881977.0,430171.0,99233.0,-73352573.0
2026-06-16,6771,2000.0,0.0,0.0,2000.0
2026-06-16,6776,-86972.0,0.0,-1000.0,-87972.0
2026-06-16,6781,-50153.0,0.0,-18949.0,-69102.0
2026-06-16,6782,-115000.0,0.0,-41.0,-115041.0
2026-06-16,6789,-367320.0,-17000.0,19296.0,-365024.0
2026-06-16,6790,20000.0,0.0,0.0,20000.0
2026-06-16,6792,-23000.0,0.0,0.0,-23000.0
2026-06-16,6794,5000.0,0.0,0.0,5000.0
2026-06-16,6796,-13000.0,0.0,0.0,-13000.0
2026-06-16,6799,33877.0,0.0,-98.0,33779.0
2026-06-16,6805,-55211.0,-117000.0,5169.0,-167042.0
2026-06-16,6806,-40000.0,0.0,0.0,-40000.0
2026-06-16,6807,5000.0,0.0,0.0,5000.0
2026-06-16,6830,-65799.0,-13000.0,-382.0,-79181.0
2026-06-16,6831,-190154.0,0.0,-11855.0,-202009.0
2026-06-16,6834,-1067000.0,0.0,-44.0,-1067044.0
2026-06-16,6835,-16000.0,0.0,0.0,-16000.0
2026-06-16,6838,30000.0,0.0,-4000.0,26000.0
2026-06-16,6854,-52469.0,0.0,-143.0,-52612.0
2026-06-16,6861,21247.0,0.0,948.0,22195.0
2026-06-16,6862,-320397.0,0.0,-41662.0,-362059.0
2026-06-16,6863,2000.0,0.0,204.0,2204.0
2026-06-16,6869,-58000.0,0.0,1895.0,-56105.0
2026-06-16,6873,-241655.0,0.0,-18725.0,-260380.0
2026-06-16,6885,43000.0,0.0,1000.0,44000.0
2026-06-16,6887,2000.0,0.0,-1000.0,1000.0
2026-06-16,6890,64000.0,0.0,-54581.0,9419.0
2026-06-16,6901,729097.0,0.0,9000.0,738097.0
2026-06-16,6902,22000.0,0.0,0.0,22000.0
2026-06-16,6906,9000.0,0.0,239.0,9239.0
2026-06-16,6908,3000.0,0.0,3000.0,6000.0
2026-06-16,6909,-158280.0,0.0,0.0,-158280.0
2026-06-16,6914,1053.0,0.0,0.0,1053.0
2026-06-16,6916,-57000.0,0.0,1331.0,-55669.0
2026-06-16,6918,-6000.0,0.0,0.0,-6000.0
2026-06-16,6919,270668.0,-209.0,-761.0,269698.0
2026-06-16,6921,-1000.0,0.0,-2000.0,-3000.0
2026-06-16,6923,-6000.0,0.0,-493.0,-6493.0
2026-06-16,6924,-1000.0,0.0,-1000.0,-2000.0
2026-06-16,6928,-63970.0,0.0,-1057.0,-65027.0
2026-06-16,6931,10000.0,0.0,-1000.0,9000.0
2026-06-16,6933,-29834.0,0.0,-44.0,-29878.0
2026-06-16,6934,-5000.0,0.0,0.0,-5000.0
2026-06-16,6936,5000.0,0.0,0.0,5000.0
2026-06-16,6937,25000.0,-130000.0,-6906.0,-111906.0
2026-06-16,6944,190195.0,2345.0,-19369.0,173171.0
